product_id,seller_id,review_id,customer_id,rating,content,created_time,crawl_time
23409535848,915674605,75881899687,879280089,5,"Kinh nghiệm sử dụng:minhf dùng cũng mấy tips r

Hình ảnh và video chỉ mang tính chất minh họa",,11/7/2025 0:00
8235640349,44907038,75881970821,1184997022,5,"Kinh nghiệm sử dụng:su dung 3 ngay 1 lan vao ban dem
Làm đẹp:moi loai da
Mẹo:nen rua mat tay trang sach se truoc khi su dung de co hieu qua tot nhat

sp thơm nhẹ hương thảo mộc, mát mẻ và dễ chịu hơn khi bảo quản trong tủ lạnh, giao hàng nhanh nên mua nhé",,11/7/2025 0:00
44009396883,537771727,75881974859,360064335,5,"Viettel TB: Gói ST5KM gia hạn không thành công. Để tham gia các gói ưu đãi hơn, soạn ST7K gửi 191 (7K có 1GB) hoặc soạn 5G10 gửi 191 (10K có 6GB), ưu đãi sử dụng đến 24h ngày đăng ký, các gói cước gia hạn theo ngày. Chi tiết LH 198 (0đ). Trân trọng.",,11/7/2025 0:00
25679177372,175753395,75881987114,824756619,5,Đẹp cấp ẩm tốt dành cho da nhạy cảm mọi loại da đều đc nha làm dịu oke,,11/7/2025 0:00
6415343375,219269566,75882006689,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
17675162270,219269566,75882006697,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
21396745949,153664148,75882009401,122701557,5,"Hương thơm:thơm
Lợi ích:dưỡng ẩm
Kinh nghiệm sử dụng:ổn

Hình ảnh chỉ mang tính chất minh họa để nhận xu, hàng ổn dùng tốt sẽ ủng hộ shop dài dài 

gì xuất ép phía still sưu blood xui boost fall rr nó phải Nottingham bliss lưu mà lock rr người mất",,11/7/2025 0:00
26312842038,1306398160,75882033799,988390601,5,"Sản phẩm tốt, giao hàng đúng 
Giao hàng nhanh, shipper nhiệt tình
Hình ảnh mang tính chất nhận xu",,11/7/2025 0:00
26629450615,219192749,75882056030,446553489,5,"Đánh giá để nhận xu. Giao hàng nhanh, đóng hàng kĩ càng. Đồ đẹp",,11/7/2025 0:00
25058854072,1124403866,75882066787,883853840,5,"Sản phẩm có chất lượng tốt, thiết kế đẹp và tiện dụng. Mình rất hài lòng với hiệu quả mà sản phẩm mang lại. Giá cả hợp lý so với chất lượng. Giao hàng nhanh, đóng gói cẩn thận. Mình sẽ tiếp tục ủng hộ và giới thiệu cho bạn bè sử dụng.",,11/7/2025 0:00
29981884857,274339538,75882098418,533300917,5,"Dien thoai phai co Nhac Chuong moi vui. Soan MUA 50122 gui 5092 de cai dat bai De Vuong remix. Cac ma bh khac: 50111-Chi muon ben em that gan, 50116-Chay ve noi phia anh edm, 50131-Cong tu mien tay, 50097-Con nha ngheo, 50849-Em la cua anh remix. Phi dv Nhac Cho: 20.000d/thang. Phi bai hat: 3000d/thang. Chi tiet LH 0922789789 (0d)",,11/7/2025 0:00
531577271,18644537,75882099876,815117686,5,Giao hàng nhanh đúng cách làm bánh mỳ với những gì bạn muốn đi du,,11/7/2025 0:00
9972068545,96722773,75882114481,38778163,5,"Hương thơm:không

Sẩn phẩm ok, tốt. Hình ảnh chỉ mang tính chất nhận xu...",,11/7/2025 0:00
6347340791,185368094,75882120101,801620967,5,Sản phẩm tốt. Giao hàng nhanh. Hình ảnh mang tính chất nhận xuuu Sản phẩm tốt. Giao hàng nhanh. Hình ảnh mang tính chất nhận xuuu,,11/7/2025 0:00
29388006999,157995825,75882129123,394882681,5,"Giá sale rất ok rất hài lòng 
Sẽ mua lại sauuuuu
Chất lượng rất tốt đã xài 3 hũ rồi",,11/7/2025 0:00
41710420143,175753395,75882135405,987403470,5,"Lợi ích:lam cho da trang sang mo tham cai thien làn da
Kinh nghiệm sử dụng:1-2 lan tren tuan
Bao bì:thiet ke bao bi gian don than thien voi moi trường",,11/7/2025 0:00
23731638769,4967860,75882140950,1444301555,5,"Lợi ích:làm giảm mụn
Mẹo:bôi một lipws siêu mỏng
Làm đẹp:mọi loại da

Không biet dùng bao nhiêu lần ròii rất ok nha, nếu biet cach sd hợp lí sẽ giảm mụn",,11/7/2025 0:00
41513563164,1603703517,75882145293,582711109,5,"Đóng gói cẩn thận, giao hàng nhanh. Sản phẩm ok. Hình ảnh và video chỉ mang tính chất minh hoạ. Nên mua dùng thử. Sẽ quay lại ủng hộ shop lâu dài",,11/7/2025 0:00
9739323899,37251700,75882195555,60041100,5,"Giao hàng cẩn thận, đầy đủ, đóng gói cẩn thận, ship nhanh nên mua",,11/7/2025 0:00
25201394280,37251700,75882195572,60041100,5,"Giao hàng cẩn thận, đầy đủ, đóng gói cẩn thận, ship nhanh nên mua",,11/7/2025 0:00
8509146185,82297261,75882215608,748464748,4,"Đánh giá để nhận xu thôi,mua được giá rẻ mà ko được nhân quà,nhắn tin cho shop mà không giải quyết",,11/7/2025 0:00
28181180008,930728993,75882228200,458161631,5,"Thơm lắm, tôi rất thích, yêu nhiều, kkk , hihiaii, hahaa, mang tc nhạn xu",,11/7/2025 0:00
21419279127,175753395,75882273342,735404731,5,"[TB] DATA MỌI LÚC, THA HỒ YOUTUBE!
1. Soạn ST7K gửi 191: 7K/ngày có 1GB
2. Soạn YT5K gửi 191: 5K/ngày thoải mái data truy cập",,11/7/2025 0:00
427028761,18644537,75882274361,618345926,5,"Sản phẩm nhận y như quảng cao, mình đã mua khong biết bao nhiu lần",,11/7/2025 0:00
14497965385,907794356,75882292983,1604231899,5,"Sản phẩm đúng như mô tả, chất lượng ổn so với giá. Shop tư vấn nhiệt tình, giao đúng màu và size. Đóng gói chắc chắn, hàng đến không bị hư hại.",,11/7/2025 0:00
19032936722,812449960,75882319135,30419244,5,"Hàng giao nhanh, đóng gói tốt. Sẽ ủng hộ shop trg lần mua tiếp theo",,11/7/2025 0:00
25959372077,531115369,75882346569,121420729,5,"Hương thơm:ddc
Kinh nghiệm sử dụng:khas ok
Mẹo:ngon

Ok",,11/7/2025 0:00
29977573684,1476711082,75882352753,1510999844,5,"Lợi ích:cap am lam sang da
Mẹo:ngay nao cung dung
Kinh nghiệm sử dụng:15-20’ 1 lan dung

nen mua gia re",,11/7/2025 0:00
23859356643,1103552734,75882353469,811307415,5,"Hương thơm:sieeu thơm lun

Đắp xong da mặt mịn hẳn hình ảnh chỉ mang tính chất nhận xu",,11/7/2025 0:00
28685855300,151890619,75882358588,827111588,5,"Tất cả người dùng được yêu cầu tuân thủ nghiêm ngặt luật pháp và quy định quốc gia có liên quan khi xuất bản nội dung. Chúng tôi từ chối mọi nội dung không hợp thuần thong mỹ tục, bạo lực, bất hợp pháp khác và sẽ huỷ chúng ngay khi phát hiện.
Bản quyền của các tác phẩm trên trang này (tiểu thuyết, bình luận, hình ảnh v.v.) thuộc về tác giả gốc. Trang này chỉ cung cấp chức năng tải lên, lưu trữ và hiển thị.",,11/7/2025 0:00
15078836168,156517921,75882361155,1043446031,5,Nhận thêm tối đa 200 xu khi chơi theo nhóm. Chơi cùng tớ để nhận xu miễn phí ngay nào! https://shp.ee/t8xt3vxe2bs,,11/7/2025 0:00
28851524850,37356517,75882362682,185826817,5,"Ốp điện thoại giống hình, êm nhẹ, giao hàng siêu nhanh, đóng gói cẩn thận",,11/7/2025 0:00
40865352543,206939253,75882425453,827111588,5,"Tất cả người dùng được yêu cầu tuân thủ nghiêm ngặt luật pháp và quy định quốc gia có liên quan khi xuất bản nội dung. Chúng tôi từ chối mọi nội dung không hợp thuần thong mỹ tục, bạo lực, bất hợp pháp khác và sẽ huỷ chúng ngay khi phát hiện.
Bản quyền của các tác phẩm trên trang này (tiểu thuyết, bình luận, hình ảnh v.v.) thuộc về tác giả gốc. Trang này chỉ cung cấp chức năng tải lên, lưu trữ và hiển thị.",,11/7/2025 0:00
14315640722,457209160,75882441844,520385641,5,"sản phẩm rất tuyêt vời, và thân thiện với môi trường, giúp ích cho người sử dụng",,11/7/2025 0:00
21412002772,433229,75882451538,102347211,5,"Hàng giao nhanh, chất lg tạm ổn, hình ảnh mang tính chất nhận xu",,11/7/2025 0:00
24242123718,52045633,75882461975,75918319,5,hình ảnh và video chỉ mang tính chất minh hoạ để nhận xu nha mn.,,11/7/2025 0:00
25388911504,1241889044,75882469924,1098075055,5,"Lợi ích:cải thiện bề mặt da nhanh

Shop giao hàng nhanh shipper thân thiện",,11/7/2025 0:00
8659782644,151657812,75882471590,1226951278,5,Làm đẹp:k bt dùng có dc ko,,11/7/2025 0:00
20691695967,997971975,75882498794,944018315,5,"Mưa ở shop nhiều rồi chưa dùng nên không biết tác dụng sao,giao hàng khá nhanh đóng gói cẩn thận",,11/7/2025 0:00
4811493027,193849872,75882517109,240168956,5,"rửa sạch, dễ dùng, không có mùi gì, da mình bị viên tiết bac vẫn rửa được bình thường",,11/7/2025 0:00
7395204872,18644537,75882520815,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
20625222678,18644537,75882520827,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
40110058297,1530781157,75882524907,1356475724,5,..ok ổn sau 1 tháng sử dụng mụn sưng vuêm của mình đã đỡ 8/10 sẽ mua lại,,11/7/2025 0:00
28740529301,1497003077,75882525493,75918319,5,hình ảnh và video chỉ mang tính chất minh hoạ để nhận xu nha mn.,,11/7/2025 0:00
25694690380,1386381585,75882533417,856377526,5,"Đóng gói chỉn chu, đẹp mắt, đây là lần đầu tiên mình mua nên chưa biết chất lượng, hy vọng sẽ ổn",,11/7/2025 0:00
28165534587,253498228,75882566995,379451822,5,"Bao bì:Không gian gỗ
Hương thơm:hai vị ngọt
Lợi ích:giá dầu mỏ trong

Xổ số cho e với ạ em cũng vậy nha em yêu anh lắm rồi đó em cũng đang cố gắng làm quen được em bé ạ huhu e cũng muốn làm quen lắm mà a",,11/7/2025 0:00
7033299396,122194950,75882575777,259433809,5,"Shop giao hàng nhanh chóng 
Đóng gói cẩn thận 
Nên mua thử mọi người nhé2",,11/7/2025 0:00
17100148820,122194950,75882575803,259433809,5,"Shop giao hàng nhanh chóng 
Đóng gói cẩn thận 
Nên mua thử mọi người nhé",,11/7/2025 0:00
41863126238,1191518656,75882616919,311912225,5,"Toner kết cấu hơi nhớt, nhưng thoa xong sẽ ko bị bí. Toner pad ổn. Nói chung cấp ẩm thoi",,11/7/2025 0:00
14626867459,82297261,75882656911,1060806181,5,"Căn cứ Bộ luật Dân sự số 91/2015/QH13 ngày 24/11/2015;
Căn cứ Luật Thương mại số 36/2005/QH11 ngày 14/6/2005 và các văn bản hướng dẫn thi hành;",,11/7/2025 0:00
19574664958,960592296,75882657150,506345530,5,"Bao bì:b
Làm đẹp:n
Hương thơm:b

Hàng chính hãnh giao siêu nhanh giá tốt nên mua nha mọi người ơi bdnnd dnsnmdmf ndndnfn",,11/7/2025 0:00
13099229597,193849872,75882690796,333601546,5,"Bao bì:tot
Kinh nghiệm sử dụng:tot
Làm đẹp:da dau mun

Hình ảnh và video chỉ mang tính chất nhận xu!",,11/7/2025 0:00
28159313325,1344507675,75882704684,172860722,5,Giao hàng nhanh,,11/7/2025 0:00
24581025316,1241042435,75882726397,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
25981626928,1241042435,75882726423,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
2320635109,5179426,75882753807,1256549404,5,ok nha nên mua thấm hút tốt kh qa kh hút nc qa okla nên mua dai kh mùi,,11/7/2025 0:00
7512993617,202136663,75882763460,259433809,5,"Shop giao hàng nhanh chóng 
Đóng gói cẩn thận 
Nên mua thử mọi người nhé",,11/7/2025 0:00
28982481730,631061185,75882765898,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
18734562676,812449960,75882766729,63159983,5,"Mẹo:bôi theo hdsd
Hương thơm:k mùi
Bao bì:gọn nhỏ

Giao hàng nhanh, đóng gói ổn. Chất lượng chưa dùng nên chưa đánh giá

Mua sale mua 1 đc 3",,11/7/2025 0:00
28336762359,812449960,75882766794,63159983,5,"Làm đẹp:da khô
Bao bì:nhỏ gonj
Kinh nghiệm sử dụng:theo hdsd

Hàng tặng kèm mini size. Chất lượng chưa dùng nên chưa đánh giá",,11/7/2025 0:00
10402966829,436346871,75882822993,579555929,5,"[TB] NẠP THẺ ĐỦ ĐẦY - DATA XÀI NGAY!
Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 10/10/2025. Tiền KM sử dụng truy cập Internet trong 15 ngày. Nạp thẻ online tại các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/naptienkm . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",,11/7/2025 0:00
25410328843,423080720,75882825270,1177993922,5,Giao hằng khá nhanh chất lượn sản phẩm tốt ạ mọi người yên tâm mua nhé ạ,,11/7/2025 0:00
18581182715,151657812,75882825715,96498573,5,"Hình ảnh và video mang tính chất nhận xu, shop đóng gói sản phẩm rất đẹp và chắc",,11/7/2025 0:00
27537180207,196261835,75882838915,84208433,5,"•	Đắp mặt nạ thiên nhiên: mật ong + sữa chua không đường (2 lần/tuần) giúp da sáng.

⸻

4. Thói quen hỗ trợ
	•	Ngủ trước 23h để gan & máu được phục hồi.
	•	Uống đủ 1.5–2L nước ấm/ngày.
	•	Giữ tâm trạng thư thái (stress làm khí huyết tắc, da xấu",,11/7/2025 0:00
19869271107,408810138,75882850164,1176075859,5,"“Mỗi bông hoa đều có vẻ đẹp riêng, nếu bạn không chăm sóc nó bạn sẽ không thể biết khi nó nở nó sẽ đẹp cỡ nào…”",,11/7/2025 0:00
8143545820,37251933,75882867808,1060806181,5,"Căn cứ Bộ luật Dân sự số 91/2015/QH13 ngày 24/11/2015;
Căn cứ Luật Thương mại số 36/2005/QH11 ngày 14/6/2005 và các văn bản hướng dẫn thi hành;",,11/7/2025 0:00
23161207903,18644537,75882886012,533965657,5,"Lợi ích:duong am, sang da
Mẹo:su dung sang toi
Hương thơm:ngot, ko nong

Dùng gần hết một lọ sáng lên tầm 3 tone, mn nên chống nắng kĩ",,11/7/2025 0:00
42814330324,206937155,75882897020,96498573,5,"Hình ảnh và video mang tính chất nhận xu, shop đóng gói sản phẩm rất đẹp và chắc",,11/7/2025 0:00
4544021377,64756349,75882901066,919737728,5,"Làm đẹp:ok
Kinh nghiệm sử dụng:ok
Hương thơm:ok

Yes we can come get you some stuff and then I can do that you want",,11/7/2025 0:00
26925070280,1063261673,75882905302,104939886,5,"Bao bì:gọn
Hương thơm:không mùi
Làm đẹp:ngừa mụn

Shop gói hàng cẩn thận. Shipper nhiệt tình",,11/7/2025 0:00
18832327227,812449960,75882953233,333601546,5,"Lợi ích:rua mat
Mẹo:ko co
Hương thơm:chua su dung

Hình ảnh và video chỉ mang tính chất nhận xu!",,11/7/2025 0:00
42465352251,856387787,75882960425,663898509,5,Giao hàng khá nhanh hình ảnh và vìdeo chỉ mang tính chất nhận xu,,11/7/2025 0:00
41514113525,1217476200,75882970498,764974988,5,Mình thấy dùng ok da mình là da nhạy cảm và dùng không bị kích ứng,,11/7/2025 0:00
40365002036,1530781157,75882999991,544757715,5,"Thấy review tốt nên mua dùng thử không biết sẽ ntn
Săn live của hl nên giá cũng ok",,11/7/2025 0:00
41416000098,840577802,75883003396,68378172,5,"Hàng chuẩn, date mới. Đóng gói cẩn thận, giao hàng nhanh chóng..",,11/7/2025 0:00
26678475333,151890619,75883045318,296205265,5,hàng ok nha nâng tone đẹp nhưng cũng nhanh trôi á k kiềm dầu lắm hay trôi ở mũi,,11/7/2025 0:00
25271327164,537771727,75883049686,1317736070,5,"@All  Nhà trường quyết định tiếp tục cho học sinh học trực tuyến hết ngày hôm nay 08/10 (thứ 4) để đảm bảo an toàn.
Các thầy cô GVCN thông báo đến HS, PH để thực hiện
Cán bộ lớp thông báo cho các bạn 

Trân trọng!",,11/7/2025 0:00
27153477177,1058291869,75883065348,77168715,5,Hàng cty có tem phụ tiếng việt. Dùng êm còn giảm mụn chắc dùng 1 tháng xem hiệu quả ra sao,,11/7/2025 0:00
41960908401,52045633,75883072406,641968835,5,"Hương thơm:Thơm lắm luôn
Kinh nghiệm sử dụng:Nếu có điều kiện hãy đắp mỗi ngày cho đẹp da
Bao bì:Bắt mắt vô cùng

Săn sale giá siêu yêu
Hình ảnh và video chỉ mang tính chất nhận xu thôi mng vì mk ko còn sp để chụp nữa",,11/7/2025 0:00
6992824069,17469044,75883091119,1542528650,5,"Mẹo:rua mat sach sau do cham hoac boi len vung bi mun
Làm đẹp:moi lua tuoi
Hương thơm:huong tram tra nhe

Sản phẩm này giúp gom cồi, xẹp mụn viêm và ngừa mụn tốt sử dụng xog không bị khô da",,11/7/2025 0:00
29326751289,473985496,75883128548,790168519,5,Rửa không khô da dung tích nhiều giá rẻ khum bị kích ứng sẽ muA lại,,11/7/2025 0:00
